variant,date,code,name,action,underlying_v31_action,valuation_confidence,tradable_today,execution_blocked_not_tradable,sell_confirmation_count,price_to_neutral,neutral_value,normalized_earnings,realistic_growth,market_implied_growth,expectation_gap
v32_candidate,2026-03-31,002444,巨星科技,BUY_STAGED,BUY_STAGED,HIGH,True,False,0,0.7977869458608037,36.82687483473334,1.9618488462020869,0.0937683479322554,0.0380064675872592,0.0557618803449962
v32_candidate,2026-03-31,002415,海康威视,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,2,1.7479855660096453,16.744989529186128,1.3077072079326704,0.0,0.1380088574177915,-0.1380088574177915
v32_candidate,2026-03-31,600536,中国软件,HOLD_REVIEW,CORE_ONLY,INVALID,True,False,0,5.094335853848472,8.315117262635816,0.241822705350963,0.2491967552368918,0.7205649941115511,-0.4713682388746592
v32_candidate,2026-03-31,000895,双汇发展,REDUCE_50,REDUCE_50,MEDIUM,True,False,2,1.534044942254286,17.991650205137844,1.4050657132304347,0.0,0.1051116490033545,-0.1051116490033545
v32_candidate,2026-03-31,600188,兖矿能源,HOLD_REVIEW,REDUCE_50,MEDIUM,True,False,1,1.6260952859405364,11.702881229984635,0.913941577052434,0.0,0.1197450779666286,-0.1197450779666286
v32_candidate,2026-03-31,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,2,4.183623895512605,8.829665601542766,0.5031851917755603,0.077006005711079,0.4581850970504689,-0.3811790913393899
v32_candidate,2026-03-31,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.478547563531047,285.23810463647715,10.099399999999996,0.1976455074625489,0.0130537646519282,0.1845917428106206
v32_candidate,2026-04-30,601766,中国中车,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.6458558503322387,9.057748717443165,0.4280156986292047,0.1238301592626014,0.0157646917123742,0.1080654675502271
v32_candidate,2026-04-30,002444,巨星科技,BUY_STAGED,BUY_STAGED,MEDIUM,True,False,0,0.842014095945776,40.129969513213474,1.9759292368949533,0.1134772849848652,0.0706223344847915,0.0428549505000737
v32_candidate,2026-04-30,002415,海康威视,CORE_ONLY,CORE_ONLY,HIGH,True,False,2,1.882586840183369,18.54894512945745,1.4325994460173566,0.0026768324263231,0.1597207092269799,-0.1570438768006568
v32_candidate,2026-04-30,600536,中国软件,HOLD_REVIEW,CORE_ONLY,INVALID,True,False,0,5.094335853848472,8.315117262635816,0.241822705350963,0.2491967552368918,0.7205649941115511,-0.4713682388746592
v32_candidate,2026-04-30,000895,双汇发展,REDUCE_50,REDUCE_50,MEDIUM,True,False,2,1.5171550783174637,18.27763054436912,1.4273994716533909,0.0,0.1023405522765278,-0.1023405522765278
v32_candidate,2026-04-30,600188,兖矿能源,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,2,2.378531776618768,9.47222997879297,0.7397379017092491,0.0,0.2172926925967077,-0.2172926925967077
v32_candidate,2026-04-30,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,2,5.569586604649794,6.795836511169565,0.5106383778536753,0.0093157897380948,0.4609517989005374,-0.4516360091624425
v32_candidate,2026-04-30,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.5937718490333012,230.37468048157373,10.061849999999998,0.1437625517745672,0.014470211659444,0.1292923401151232
v32_candidate,2026-05-29,601766,中国中车,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.6248793355351233,9.057748717443165,0.4280156986292047,0.1238301592626014,0.0077720514435309,0.1160581078190704
v32_candidate,2026-05-29,002444,巨星科技,BUY_STAGED,BUY_STAGED,MEDIUM,True,False,0,0.79740902841861,40.129969513213474,1.9759292368949533,0.1134772849848652,0.0571975550973021,0.056279729887563
v32_candidate,2026-05-29,002415,海康威视,REDUCE_50,REDUCE_50,HIGH,True,False,2,1.6216555599288585,18.54894512945745,1.4325994460173566,0.0026768324263231,0.1218521662894122,-0.1191753338630891
v32_candidate,2026-05-29,600536,中国软件,HOLD_REVIEW,CORE_ONLY,INVALID,True,False,0,5.094335853848472,8.315117262635816,0.241822705350963,0.2491967552368918,0.7205649941115511,-0.4713682388746592
v32_candidate,2026-05-29,000895,双汇发展,REDUCE_25,REDUCE_25,MEDIUM,True,False,2,1.368886406761736,18.27763054436912,1.4273994716533909,0.0,0.0767351663090122,-0.0767351663090122
v32_candidate,2026-05-29,600188,兖矿能源,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,2,2.267681427508706,9.47222997879297,0.7397379017092491,0.0,0.2048491323082323,-0.2048491323082323
v32_candidate,2026-05-29,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,2,5.80649636511178,6.795836511169565,0.5106383778536753,0.0093157897380948,0.4729507317781528,-0.4636349420400579
v32_candidate,2026-05-29,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.5284434892997594,230.37468048157373,10.061849999999998,0.1437625517745672,0.0,0.1437625517745672
v32_candidate,2026-06-30,601766,中国中车,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.563053818238362,9.057748717443165,0.4280156986292047,0.1238301592626014,0.0,0.1238301592626014
v32_candidate,2026-06-30,002444,巨星科技,BUY_STAGED,BUY_STAGED,MEDIUM,True,False,0,0.7749818994943367,40.129969513213474,1.9759292368949533,0.1134772849848652,0.0501873093588985,0.0632899756259666
v32_candidate,2026-06-30,002415,海康威视,CORE_ONLY,CORE_ONLY,HIGH,True,False,2,1.8151975632581336,18.54894512945745,1.4325994460173566,0.0026768324263231,0.1504183281324921,-0.147741495706169
v32_candidate,2026-06-30,600536,中国软件,HOLD_REVIEW,CORE_ONLY,INVALID,True,False,0,5.094335853848472,8.315117262635816,0.241822705350963,0.2491967552368918,0.7205649941115511,-0.4713682388746592
v32_candidate,2026-06-30,000895,双汇发展,REDUCE_25,REDUCE_25,MEDIUM,True,False,2,1.2255417870288925,18.27763054436912,1.4273994716533909,0.0,0.0494603972585937,-0.0494603972585937
v32_candidate,2026-06-30,600188,兖矿能源,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,2,1.84222723044818,9.47222997879297,0.7397379017092491,0.0,0.151356539897202,-0.151356539897202
v32_candidate,2026-06-30,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,2,4.870629236827165,6.795836511169565,0.5106383778536753,0.0093157897380948,0.4227006153332461,-0.4133848255951512
v32_candidate,2026-06-30,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.4462730009438825,230.37468048157373,10.061849999999998,0.1437625517745672,0.0,0.1437625517745672
v32_candidate,2026-07-31,601766,中国中车,BUY_A_LEVEL,BUY_A_LEVEL,HIGH,True,False,0,0.6668323651293542,9.057748717443165,0.4280156986292047,0.1238301592626014,0.0235234270236613,0.10030673223894
v32_candidate,2026-07-31,002444,巨星科技,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,True,False,0,0.7460758222141621,40.129969513213474,1.9759292368949533,0.1134772849848652,0.0408740238078324,0.0726032611770328
v32_candidate,2026-07-31,002415,海康威视,REDUCE_50,REDUCE_50,HIGH,True,False,2,1.4754791008226138,25.117265286467426,1.5322155305914,0.0601870499881429,0.1577413199122159,-0.0975542699240729
v32_candidate,2026-07-31,600536,中国软件,HOLD_REVIEW,CORE_ONLY,INVALID,True,False,0,5.094335853848472,8.315117262635816,0.241822705350963,0.2491967552368918,0.7205649941115511,-0.4713682388746592
v32_candidate,2026-07-31,000895,双汇发展,REDUCE_50,REDUCE_50,MEDIUM,True,False,2,1.4219567430750408,18.27763054436912,1.4273994716533909,0.0,0.0861773591905815,-0.0861773591905815
v32_candidate,2026-07-31,600188,兖矿能源,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,2,2.131493855744915,9.47222997879297,0.7397379017092491,0.0,0.1887892245399802,-0.1887892245399802
v32_candidate,2026-07-31,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,2,4.6631492602735,6.795836511169565,0.5106383778536753,0.0093157897380948,0.41040444582593,-0.4010886560878351
v32_candidate,2026-07-31,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.5523176406973992,230.37468048157373,10.061849999999998,0.1437625517745672,0.0,0.1437625517745672
v32_candidate,2026-08-24,601766,中国中车,BUY_A_LEVEL,BUY_A_LEVEL,HIGH,True,False,0,0.7169305796284638,8.480597944574841,0.4033896724213276,0.122170544595525,0.039578060196955,0.0825924843985699
v32_candidate,2026-08-24,002444,巨星科技,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,True,False,0,0.712435128827752,40.129969513213474,1.9759292368949533,0.1134772849848652,0.0296116141078232,0.083865670877042
v32_candidate,2026-08-24,002415,海康威视,REDUCE_25,REDUCE_25,HIGH,True,False,2,1.3596225389393486,25.117265286467426,1.5322155305914,0.0601870499881429,0.1369340737768574,-0.0767470237887144
v32_candidate,2026-08-24,600536,中国软件,HOLD_REVIEW,CORE_ONLY,INVALID,True,False,0,5.094335853848472,8.315117262635816,0.241822705350963,0.2491967552368918,0.7205649941115511,-0.4713682388746592
v32_candidate,2026-08-24,000895,双汇发展,REDUCE_25,REDUCE_25,MEDIUM,True,False,2,1.3885826140532718,18.27763054436912,1.4273994716533909,0.0,0.0802776770817185,-0.0802776770817185
v32_candidate,2026-08-24,600188,兖矿能源,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,2,2.304631543878726,9.47222997879297,0.7397379017092491,0.0,0.2090566268811781,-0.2090566268811781
v32_candidate,2026-08-24,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,2,4.343836104868214,6.795836511169565,0.5106383778536753,0.0093157897380948,0.3904938425601449,-0.3811780528220501
v32_candidate,2026-08-24,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.5083023870297505,230.37468048157373,10.061849999999998,0.1437625517745672,0.0,0.1437625517745672
