date,nav,cash_weight,turnover,w_600031,w_002008,w_002920,w_600588,w_600519,w_601088,w_601877,w_600276
2020-05-15,1.2172491422919596,0.24809857395475643,0.0,0.19519803836839786,0.06464302227301763,0.0,0.0,0.2349180950454513,0.12481519213817616,0.13232707822020065,0.0
2020-05-18,1.2258352538099924,0.24636081839843693,0.0,0.19978227161719928,0.06243278106096188,0.0,0.0,0.23917327446166747,0.12394094973446634,0.12830990472726805,0.0
2020-05-19,1.2385275527996742,0.24383613886313926,0.0,0.19992941214809504,0.06408396228499967,0.0,0.0,0.23670563127857044,0.1261864586573426,0.129258396767853,0.0
2020-05-20,1.2365573760658484,0.2442246370411878,0.0,0.1945794685082435,0.062401348878597225,0.0,0.0,0.23794426726024975,0.1253814387477651,0.13546883956395664,0.0
2020-05-21,1.2241728180432085,0.24669537821711873,0.0,0.19000415706262586,0.0614444865376488,0.0,0.0,0.24303778528403733,0.12550660318723975,0.1333115897113296,0.0
2020-05-22,1.2050394185684175,0.2506123631283843,0.0,0.190171990363364,0.06089392746446691,0.0,0.0,0.24004652089205503,0.1250474634449538,0.133227734706776,0.0
2020-05-25,1.217260182432843,0.24809632378404578,0.0,0.1931984735532191,0.059138655957300904,0.0,0.0,0.24384509213098068,0.1253250695642768,0.1303963850101767,0.0
2020-05-26,1.2231439548727612,0.24690288918748005,0.0,0.1918013097416437,0.06147469172607337,0.0,0.0,0.24179905762704343,0.12472220987029269,0.13329984184746682,0.0
2020-05-27,1.2127462144862706,0.24901976418719562,0.0,0.1853068830372783,0.061091879160116054,0.0,0.0,0.2402800146630268,0.12848432786395256,0.13581713108843058,0.0
2020-05-28,1.2108402877091562,0.24941173449196063,0.0,0.18488972350045418,0.06105785369395618,0.0,0.0,0.24173778467468957,0.1286865690045895,0.13421633463434987,0.0
2020-05-29,1.2196069890266483,0.24761892893981008,0.0,0.18332612858197275,0.061782225170863424,0.0,0.0,0.24403625621650707,0.1272515262442556,0.13598493484659108,0.0
2020-06-01,1.2473648437445302,0.24210861630804215,0.0,0.1849805905197034,0.06407225566033402,0.0,0.0,0.24784120615593144,0.12579113327607208,0.135206198079917,0.0
2020-06-02,1.2390367326712934,0.24373593484932043,0.0,0.18391488831670597,0.06475736284614109,0.0,0.0,0.24796195345621314,0.12651112376539628,0.13311873676622304,0.0
2020-06-03,1.2424427677355305,0.2430677566747842,0.0,0.18663449507935587,0.06527765437425832,0.0,0.0,0.24528361961377018,0.12716560993537865,0.1325708643224528,0.0
2020-06-04,1.2390080537729127,0.2437415765221782,0.0,0.18796005561877224,0.06395308679654359,0.0,0.0,0.2474900292367213,0.12538446232471398,0.13147078950107077,0.0
2020-06-05,1.2388275576407055,0.2437770894646769,0.0,0.18579348461682074,0.0633897969729992,0.0,0.0,0.25051711423998924,0.125277202476322,0.13124531222919195,0.0
2020-06-08,1.2432261720283562,0.24291459039795482,0.0,0.18709220383591943,0.06441234670361784,0.0,0.0,0.24631916467336326,0.1268353097639603,0.13242638462518436,0.0
2020-06-09,1.2555080858441623,0.2405382966109948,0.0,0.18845223170663666,0.06355205250507986,0.0,0.0,0.24572337800704924,0.12794790245533286,0.13378613871490663,0.0
2020-06-10,1.255461888029411,0.24054714781052,0.0,0.1897125222740288,0.06445423920423536,0.0,0.0,0.24696626754344025,0.12621849972453403,0.13210132344324155,0.0
2020-06-11,1.248600874623281,0.2418689450633308,0.0,0.19476484978442107,0.06341966104841179,0.0,0.0,0.2442758419667943,0.12442115154306517,0.13124955059397678,0.0
2020-06-12,1.2456164433340593,0.2424484502965839,0.0,0.19293465495975712,0.0630864927443181,0.0,0.0,0.24764165477558212,0.12384534934354714,0.1300433978802116,0.0
2020-06-15,1.2381416333728774,0.2439121407521041,0.0,0.19248192947179085,0.06836904478142027,0.0,0.0,0.24326771348952322,0.12120187798575538,0.1307672935194062,0.0
2020-06-16,1.2477058754588388,0.2420424414842376,0.0,0.1936434105545388,0.06788707803260005,0.0,0.0,0.24504707574024526,0.1205220796566761,0.13085791453170223,0.0
2020-06-17,1.241495008634273,0.2432533149549293,0.0,0.19057934108276384,0.0668511606070949,0.0,0.0,0.2464698812495242,0.12212708773512003,0.1307192143705678,0.0
2020-06-18,1.2483430257034873,0.24191890380458414,0.0,0.18964847400307852,0.06829439549960908,0.0,0.0,0.24651330391735624,0.12307656544976589,0.1305483573256061,0.0
2020-06-19,1.256073230142418,0.2404300713550307,0.0,0.18791189750961357,0.06783226082743235,0.0,0.0,0.2496505770817135,0.1223191199523722,0.13185607327383775,0.0
2020-06-22,1.249663552657463,0.24166326665131121,0.0,0.18200751263320633,0.06670851486083405,0.0,0.0,0.25078487005518035,0.12145323226074635,0.1373826035387217,0.0
2020-06-23,1.2521481225262356,0.24118374728781955,0.0,0.17970423401323996,0.06502347463090245,0.0,0.0,0.2564604855216146,0.1200945033617636,0.13753355518465984,0.0
2020-06-24,1.2620941417893305,0.23928308226051098,0.0,0.17942148946874212,0.06846623178235367,0.0,0.0,0.2548838917293195,0.11939451872387773,0.138550786035196,0.0
2020-06-29,1.2630153192155462,0.23910856167433903,0.0,0.18053648914183557,0.06926915961460302,0.0,0.0,0.2552480699817107,0.11696807705493806,0.13886964253257372,0.0
2020-06-30,1.2679485337653706,0.2294428633404455,0.008733317210894292,0.18118632486100864,0.07088461076152491,0.0,0.0,0.25420201990877345,0.125,0.13928418112824748,0.0
2020-07-01,1.287914385453155,0.22588593266864143,0.0,0.18526379372120158,0.071315665684246,0.0,0.0,0.25563166595761466,0.1263075024432768,0.13559543952501954,0.0
2020-07-02,1.3172435378476488,0.22085645804784648,0.0,0.19026089089140405,0.06982750822521039,0.0,0.0,0.2582576068318912,0.12666824870264662,0.13412928730100127,0.0
2020-07-03,1.3249609091923924,0.21957005685003383,0.0,0.19141993795507528,0.06856815031966283,0.0,0.0,0.2563863102604971,0.1323657803617586,0.1316897642529724,0.0
2020-07-06,1.3699784871642469,0.21235497117741797,0.0,0.19212575022994052,0.06949842332727471,0.0,0.0,0.25732258656378065,0.13619267454848807,0.13250559415309815,0.0
2020-07-07,1.3840979468429686,0.21018869569095067,0.0,0.18758206210770625,0.06878945602612206,0.0,0.0,0.26870760933916915,0.13516572045173167,0.12956645638432018,0.0
2020-07-08,1.3833298473150564,0.21030540381970686,0.0,0.18551464173730767,0.07091679118844052,0.0,0.0,0.2677946866097284,0.13451562017689062,0.13095285646792595,0.0
2020-07-09,1.4037138139698893,0.2072514634109648,0.0,0.1860817150760999,0.07325592525380255,0.0,0.0,0.2677774255351482,0.1339915003535267,0.13164197037045772,0.0
2020-07-10,1.3850293827514597,0.21004734323939733,0.0,0.18322137139869207,0.07367510185716977,0.0,0.0,0.2726382785670498,0.13121209167881454,0.12920581325887645,0.0
2020-07-13,1.4283954404933465,0.20367030999130498,0.0,0.1892756951022319,0.07298333736632551,0.0,0.0,0.27487230322398226,0.1283989504690417,0.13079940384711367,0.0
2020-07-14,1.4068079774302655,0.20679563012349167,0.0,0.1862825386350299,0.07074172709818247,0.0,0.0,0.2759588527189429,0.1292996575029164,0.13092159392143682,0.0
2020-07-15,1.4066734529524036,0.20681540662109177,0.0,0.19087650837201156,0.07048701428515745,0.0,0.0,0.2745017272449159,0.12681611061876275,0.13050323285806067,0.0
2020-07-16,1.3491432767872527,0.21563443050187026,0.0,0.18820093848338115,0.07249957710351124,0.0,0.0,0.26358328155203214,0.12850617128443584,0.13157560107476934,0.0
2020-07-17,1.3697785635723558,0.21238596506922125,0.0,0.1895430063898295,0.07491734605414697,0.0,0.0,0.2650902277905831,0.12559383183225095,0.1324696228639683,0.0
2020-07-20,1.4138234160311764,0.20576950335998045,0.0,0.20286200219097533,0.07014913113928192,0.0,0.0,0.255102876958041,0.12700254170694902,0.13911394464477222,0.0
2020-07-21,1.4202379469363031,0.20484014159952157,0.0,0.20305370413059845,0.06918484949345624,0.0,0.0,0.2587663911084655,0.12572262549802474,0.13843228816993342,0.0
2020-07-22,1.4258970377941076,0.20402717338238407,0.0,0.19572693867055108,0.07548806752976225,0.0,0.0,0.25929675486878806,0.1236994003486732,0.14176166519984124,0.0
2020-07-23,1.4174473914885188,0.20524341425464665,0.0,0.1969946197991278,0.07436258628688042,0.0,0.0,0.2605193367804683,0.12278549968473168,0.14009454319414516,0.0
2020-07-24,1.360705323177325,0.2138021636279981,0.0,0.19785044715928166,0.07004928474317548,0.0,0.0,0.2583160339076665,0.12557121994281362,0.1344108506190647,0.0
2020-07-27,1.3705687191662506,0.21226352103849333,0.0,0.19673971584640856,0.06829918436483129,0.0,0.0,0.2608370900626961,0.1251554732294452,0.13670501545812544,0.0
2020-07-28,1.383449134711335,0.21028727031308536,0.0,0.1937706032545932,0.06996114941330213,0.0,0.0,0.26596558348403065,0.1244736228797652,0.1355417706552236,0.0
2020-07-29,1.405587225359711,0.20697523206430324,0.0,0.19478954038084256,0.07026111457101024,0.0,0.0,0.26209148114416647,0.12298893442904278,0.14289369741063465,0.0
2020-07-30,1.413471346160529,0.20582075678130252,0.0,0.1925897991358374,0.06866104243596623,0.0,0.0,0.26187658142848363,0.12064698252564016,0.15040483769277013,0.0
2020-07-31,1.4172976526285082,0.19964084617377054,0.0056230980192058105,0.1900501912315943,0.07121875234566233,0.0,0.0,0.26088489821557354,0.125,0.15320531203339927,0.0
2020-08-03,1.4255000509596054,0.198492102796054,0.0,0.19287023289952052,0.07307587478369441,0.0,0.0,0.2578097287704124,0.1264912708339102,0.1512607899164084,0.0
2020-08-04,1.433479708379554,0.1973871698335441,0.0,0.1948900882962459,0.0764262540748799,0.0,0.0,0.2566797507014447,0.12615351048879697,0.14846322660508843,0.0
2020-08-05,1.425999220009492,0.19842262091066987,0.0,0.19089676074216136,0.07581386193891547,0.0,0.0,0.25771948283229684,0.12583317238682226,0.15131410118913427,0.0
2020-08-06,1.4136462149194884,0.2001565170016526,0.0,0.18912442709352026,0.07565862358743863,0.0,0.0,0.2552899576434812,0.12643740556352964,0.15333306911037772,0.0
2020-08-07,1.4061071086800536,0.20122969360169618,0.0,0.19217310747383448,0.07348583122923671,0.0,0.0,0.2555680805464308,0.1262438177153524,0.15129946943344932,0.0
2020-08-10,1.407009742885539,0.20110059939639824,0.0,0.19082981384445422,0.0725610836522427,0.0,0.0,0.2558722985291182,0.12703377549651007,0.15260242908127652,0.0
2020-08-11,1.3979864408285239,0.20239860301017099,0.0,0.1901173749928985,0.07052996587362087,0.0,0.0,0.2588656232014062,0.12710237080705136,0.15098606211485213,0.0
2020-08-12,1.3814162318668672,0.20482639201978292,0.0,0.1867025418830478,0.07228886123086835,0.0,0.0,0.25948965217019654,0.13014768790566644,0.14654486479043796,0.0
2020-08-13,1.3906197349328024,0.2034707947421205,0.0,0.18464396745947537,0.07156483106639192,0.0,0.0,0.259047169682939,0.12916044741200144,0.15211278963707184,0.0
2020-08-14,1.402217577445813,0.2017878731532221,0.0,0.18485101738856055,0.07164741818035973,0.0,0.0,0.26099121881273096,0.12884122896724137,0.1518812434978853,0.0
2020-08-17,1.4368595959760262,0.19692286110853585,0.0,0.18935432910932384,0.07066969777049156,0.0,0.0,0.2591454070506136,0.12878083091735332,0.15512687404368175,0.0
2020-08-18,1.438780682180706,0.19665992611326744,0.0,0.18800785280683438,0.06958929217754092,0.0,0.0,0.2610957130886579,0.1290955743690208,0.15555164144467856,0.0
2020-08-19,1.4234032751363859,0.1987844959986781,0.0,0.19074242778668288,0.06722178634149531,0.0,0.0,0.26113068311425236,0.129998276604805,0.15212233015408638,0.0
2020-08-20,1.4144743592204516,0.20003932966787352,0.0,0.19245215026074172,0.06629023173396531,0.0,0.0,0.2591971833767517,0.12958125171874352,0.1524398532419242,0.0
2020-08-21,1.4165086546469248,0.19975204650011946,0.0,0.19005506385763332,0.06652888008615289,0.0,0.0,0.260690520093314,0.129147982579429,0.15382550688335137,0.0
2020-08-24,1.4438107602663022,0.19597478453385775,0.0,0.19517986386978847,0.06730884304457908,0.0,0.0,0.2588672696886775,0.12755457322027539,0.15511466564282173,0.0
2020-08-25,1.4508533220752182,0.1950235067499021,0.0,0.19857063127841607,0.06638455075753394,0.0,0.0,0.26226445208229854,0.12584946344188955,0.15190739568995984,0.0
2020-08-26,1.4481656916251016,0.19538544814808645,0.0,0.19725992750922805,0.06463914992967525,0.0,0.0,0.2627511850103577,0.12426975112207704,0.15569453828057542,0.0
2020-08-27,1.4647392143283031,0.19317466200330324,0.0,0.19922733126194303,0.06378220249799336,0.0,0.0,0.260378953104129,0.1226246046988277,0.1608122464338036,0.0
2020-08-28,1.473602670018205,0.19201275106766635,0.0,0.1948256040761879,0.06402256560685397,0.0,0.0,0.26270149967305767,0.12438180367139903,0.16205577590483508,0.0
2020-08-31,1.479155879247613,0.19129187573846496,0.0,0.1920632877396512,0.06326711625089164,0.0,0.0,0.2661094560020874,0.12628188143760052,0.16098638283130434,0.0
2020-09-01,1.4819916958089272,0.19092583544903685,0.0,0.19227491264325308,0.06280922731135487,0.0,0.0,0.2679008048968691,0.12592211307909107,0.16016710662039504,0.0
2020-09-02,1.4869516715222653,0.19028897042846327,0.0,0.20134990713996845,0.0627410651399585,0.0,0.0,0.2659740831373277,0.12408929745888447,0.15555667669539766,0.0
2020-09-03,1.4872738913195687,0.1902477440788054,0.0,0.20678858648446233,0.0601130915017509,0.0,0.0,0.2656188822106998,0.1251217698240944,0.15210992590018727,0.0
2020-09-04,1.4690907219508296,0.19260247064600589,0.0,0.20350577075638013,0.061661872607557226,0.0,0.0,0.26545775765348717,0.12726623757554828,0.14950589076102136,0.0
2020-09-07,1.4308371597518061,0.19775171529647384,0.0,0.20124848658982672,0.06224544213897197,0.0,0.0,0.26539380037072313,0.1298122691958801,0.1435482864081244,0.0
2020-09-08,1.4457554257889897,0.19571118157584644,0.0,0.2087693231539883,0.061039819607454526,0.0,0.0,0.2608114336514183,0.13186320195462067,0.14180504005667185,0.0
2020-09-09,1.413778935781609,0.20013772697386,0.0,0.20347432789897058,0.06041343522371527,0.0,0.0,0.2630648608811035,0.13298827199571342,0.13992137702663726,0.0
2020-09-10,1.4222396337496794,0.19894713656999274,0.0,0.2069910903094885,0.05940750750286718,0.0,0.0,0.2642571655858293,0.13232023258016484,0.13807686745165734,0.0
2020-09-11,1.4367134570845455,0.19694289160834644,0.0,0.20699668407195987,0.05997934966551338,0.0,0.0,0.26576617645204426,0.12867208161852384,0.14164281658361227,0.0
2020-09-14,1.4506154884357272,0.19505548155698682,0.0,0.203730976009717,0.06058175919765648,0.0,0.0,0.26823024238714105,0.12804235170373307,0.14435918914476562,0.0
2020-09-15,1.462444177116187,0.1934778141130885,0.0,0.21264701995140856,0.05960671013331112,0.0,0.0,0.26515810496851233,0.12700670662413488,0.1421036442095446,0.0
2020-09-16,1.457298228366687,0.19416101463869895,0.0,0.21369238728784573,0.06008761207781595,0.0,0.0,0.26081677958496885,0.12889671621649632,0.14234549019417422,0.0
2020-09-17,1.4670770842174183,0.19286682730906968,0.0,0.22211600061682543,0.06047504436722384,0.0,0.0,0.2508822353505397,0.1272022635412316,0.14645762881510985,0.0
2020-09-18,1.4847711101982062,0.19056843220304998,0.0,0.2208178430302063,0.06023211470186685,0.0,0.0,0.25152487370936055,0.129695152689601,0.14716158366591536,0.0
2020-09-21,1.4717803635583542,0.1922504944737532,0.0,0.22296128979110014,0.058728777700788534,0.0,0.0,0.24952279419558643,0.13095885913929298,0.14557778469947866,0.0
2020-09-22,1.4534598494195552,0.19467376602377506,0.0,0.22094916509764778,0.05757109182982421,0.0,0.0,0.2524997860989515,0.1308028944568868,0.1435032964929145,0.0
2020-09-23,1.457619352287775,0.19411823958481011,0.0,0.22296837060437497,0.0579114805831277,0.0,0.0,0.24940491909217813,0.12922862220221706,0.146368367933292,0.0
2020-09-24,1.4351055310751986,0.19716355105876016,0.0,0.22257887528938258,0.056934383089804266,0.0,0.0,0.25014575989113624,0.12979212951989053,0.14338530115102624,0.0
2020-09-25,1.4356377481058964,0.19709045894353472,0.0,0.219208237685816,0.0575537795897199,0.0,0.0,0.25094202088872836,0.13145117128490227,0.14375433160729872,0.0
2020-09-28,1.4543257364656121,0.19455785973952222,0.0,0.2210143342536221,0.05683228230867597,0.0,0.0,0.25163996304405034,0.13180837256402475,0.14414718809010463,0.0
2020-09-29,1.446379017693379,0.19562680264961996,0.0,0.22212973460089247,0.05739882975752691,0.0,0.0,0.25169715940485254,0.13192738474667573,0.1412200888404323,0.0
2020-09-30,1.453158610424049,0.19471412179038428,0.0,0.2225699875549314,0.056697133573989304,0.0,0.0,0.25297887209306585,0.13107094907091424,0.14196893591671497,0.0
2020-10-09,1.4861002068802314,0.19039799694588,0.0,0.2242781087149043,0.05810983976769579,0.0,0.0,0.2514488280968402,0.12899016339142336,0.14677506308325639,0.0
2020-10-12,1.5301066033827238,0.18492208453013248,0.0,0.23521662060990856,0.05781219986793164,0.0,0.0,0.2520805586352778,0.12642447445384625,0.14354406190290336,0.0
2020-10-13,1.5288505750067707,0.18507400741213753,0.0,0.2373747307030524,0.05827211984771352,0.0,0.0,0.25061301991017254,0.12698635971403904,0.1416797624128849,0.0
2020-10-14,1.5235763069946704,0.1857146907259195,0.0,0.23688202058929458,0.05721504446565159,0.0,0.0,0.25003490513254406,0.12639184198533124,0.14376149710125896,0.0
2020-10-15,1.5214214938057258,0.18597772136311397,0.0,0.2368414322977749,0.05883295396782454,0.0,0.0,0.2498106194091982,0.12726123920837376,0.1412760337537147,0.0
2020-10-16,1.5216304118051265,0.1859521868488332,0.0,0.2351167505197811,0.057478137105815306,0.0,0.0,0.24789419646258923,0.1293146414362626,0.1442440876267186,0.0
2020-10-19,1.505895269147738,0.18789520655775083,0.0,0.23472375014894584,0.05745066105428559,0.0,0.0,0.24858095066816677,0.129270844700808,0.14207858687004304,0.0
2020-10-20,1.5202460054883702,0.18612152350958344,0.0,0.2341076275330364,0.05796251960304316,0.0,0.0,0.25130706287565385,0.12782025398142902,0.1426810124972541,0.0
2020-10-21,1.5164263296198919,0.1865903388275898,0.0,0.2343199865826783,0.05722493732814064,0.0,0.0,0.25184335198017854,0.1276804424178682,0.1423409428635445,0.0
2020-10-22,1.506766382938871,0.18778657783628905,0.0,0.23022097003141298,0.05937030260750382,0.0,0.0,0.25479849030921903,0.12919610875176812,0.13862755046380704,0.0
2020-10-23,1.4734796056587667,0.19202878788699074,0.0,0.21843259621495628,0.06001613876158754,0.0,0.0,0.25649265169488056,0.13080783512374725,0.1422219903178377,0.0
2020-10-26,1.4668571518777196,0.19289574468014825,0.0,0.22205178399661443,0.06454981889538845,0.0,0.0,0.24678524583847206,0.13080167330871414,0.14291573328066268,0.0
2020-10-27,1.4706447940853553,0.19239894214349074,0.0,0.22410613390599454,0.06600923829165783,0.0,0.0,0.24345341966141373,0.13153612889326513,0.142496137104178,0.0
2020-10-28,1.4854150003564106,0.19048582556589444,0.0,0.2220703394492115,0.06867800226421981,0.0,0.0,0.2469379372006657,0.1291675187906569,0.14266037672935164,0.0
2020-10-29,1.5093059975896892,0.1874706011257603,0.0,0.2259477453360304,0.06896603240101692,0.0,0.0,0.2446623669993362,0.12642698131557267,0.14652627282228356,0.0
2020-10-30,1.4824539359414284,0.3824882301502992,0.19165850794375933,0.22835623025699928,0.03125,0.0,0.0,0.09375,0.129872978820126,0.13428256077257555,0.0
2020-11-02,1.4940021809750401,0.37953169644472895,0.0,0.22898432733295956,0.03201906756793305,0.0,0.0,0.09324782037586146,0.12922055592257028,0.13699653235594667,0.0
2020-11-03,1.484333375177732,0.38200392965609065,0.0,0.22151509850734621,0.03184013006117972,0.0,0.0,0.09503185567696298,0.13100562108380334,0.1386033650146171,0.0
2020-11-04,1.4925059994821457,0.3799121627881703,0.0,0.22423096522612415,0.0323883771476216,0.0,0.0,0.09476674851468699,0.1326336873137435,0.1360680590096534,0.0
2020-11-05,1.5198902186750793,0.3730671960846397,0.0,0.23016540477024786,0.031789059763554756,0.0,0.0,0.0942813131250914,0.1310501028431847,0.13964692341328158,0.0
2020-11-06,1.5456614263454227,0.36684695145576107,0.0,0.23326753036084327,0.032135091851118326,0.0,0.0,0.09156367467299212,0.13328136079265684,0.1429053908666284,0.0
2020-11-09,1.5534342167460216,0.36501138968428337,0.0,0.2325606827915921,0.03359422850285745,0.0,0.0,0.0933528505915242,0.13329050145641091,0.14219034697333197,0.0
2020-11-10,1.546084496250587,0.36674656761170943,0.0,0.2316311236131312,0.03184727628479982,0.0,0.0,0.09392738128389715,0.13347130416373643,0.14237634704272595,0.0
2020-11-11,1.561188337212269,0.3631984487214921,0.0,0.238459530424899,0.030149878084132074,0.0,0.0,0.09229092415514951,0.1333011452050809,0.1426000734092464,0.0
2020-11-12,1.5639010629706787,0.3625684486463021,0.0,0.2416124743593911,0.03088679906537312,0.0,0.0,0.09231416805026216,0.13094348975025788,0.1416746201284136,0.0
2020-11-13,1.5449329425017455,0.3670199311818618,0.0,0.23957994056047083,0.032258834031538085,0.0,0.0,0.09184275859521429,0.1307385004112506,0.13856003521966445,0.0
2020-11-16,1.5507628817130694,0.3656401561605699,0.0,0.2399704187536706,0.03245437667946621,0.0,0.0,0.09284181030269315,0.13261718140106118,0.13647605670253904,0.0
2020-11-17,1.543652561686117,0.3673243554354162,0.0,0.2407051616394481,0.03236321933836441,0.0,0.0,0.09250132851819033,0.13368158041761455,0.13342435465096641,0.0
2020-11-18,1.5335490552716122,0.3697444045160687,0.0,0.23520319884248073,0.031474668780864676,0.0,0.0,0.09190851375656008,0.13410578663083572,0.1375634274731901,0.0
2020-11-19,1.54355286428996,0.36734808075291536,0.0,0.23729243068807726,0.03125515392390728,0.0,0.0,0.09274405252192133,0.1319893215329874,0.13937096058019136,0.0
2020-11-20,1.5589277414507354,0.3637251215440641,0.0,0.24440160271570824,0.031023768537289415,0.0,0.0,0.09181689828732428,0.13147350276525097,0.13755910615036301,0.0
2020-11-23,1.5958275659445906,0.35531481867964554,0.0,0.24932566008197993,0.029442877976398368,0.0,0.0,0.09335714220309996,0.13314965582056476,0.13940984523831149,0.0
2020-11-24,1.595772077089264,0.355327173835405,0.0,0.24942395386833313,0.02922613254631304,0.0,0.0,0.09196749523937638,0.13326396803440704,0.14079127647616543,0.0
2020-11-25,1.573889366732493,0.36026749670134617,0.0,0.2457130939874774,0.0290157717982867,0.0,0.0,0.09131026033787996,0.13522802268510953,0.1384653544899002,0.0
2020-11-26,1.5947631460151994,0.355551972500986,0.0,0.24509771103648556,0.0288914629108267,0.0,0.0,0.0905069704114441,0.13740908958513726,0.1425427935551203,0.0
2020-11-27,1.6195400118784884,0.35011248754509006,0.0,0.2545943578604567,0.028257084856473793,0.0,0.0,0.08930236390510846,0.13779257841765452,0.13994112741521642,0.0
2020-11-30,1.6142861111237075,0.35125197344532566,0.0,0.2518791180735541,0.028208011100151555,0.0,0.0,0.0883563722709528,0.14051795327963898,0.13978657183037696,0.0
2020-12-01,1.642645503541761,0.34518779676747646,0.0,0.2607646951535041,0.028253550224891347,0.0,0.0,0.08800067618136705,0.1389444059513711,0.13884887572138996,0.0
2020-12-02,1.6496842902666833,0.34371496751412933,0.0,0.2610392009327095,0.02802404128334827,0.0,0.0,0.08767645504902911,0.14004913043807402,0.13949620478270974,0.0
2020-12-03,1.6251909824222177,0.3488951073260834,0.0,0.25854920223255,0.02813671176032178,0.0,0.0,0.08956056978596612,0.1355903089543157,0.13926809994076295,0.0
2020-12-04,1.634878364703048,0.34682774846101405,0.0,0.2604289156027179,0.027808736656211176,0.0,0.0,0.09127523358933075,0.13350217185904564,0.1401571938316804,0.0
2020-12-07,1.6269126184816558,0.3485258985616356,0.0,0.2606491329867038,0.02834999998298557,0.0,0.0,0.09270843023902672,0.131251092548144,0.13851544568150417,0.0
2020-12-08,1.6220142953364958,0.3495784123899791,0.0,0.25746843222474775,0.028694186931204305,0.0,0.0,0.0949178069515906,0.1311079191366225,0.1382332423658558,0.0
2020-12-09,1.6018209987501424,0.3539853595876281,0.0,0.2547320575444628,0.026968740590245135,0.0,0.0,0.0955950082308558,0.1341812113583454,0.13453762268846273,0.0
2020-12-10,1.6082712296267279,0.3525656442720706,0.0,0.25406612394659034,0.027173516885257962,0.0,0.0,0.09484418565299196,0.13320773659149937,0.13814279265158969,0.0
2020-12-11,1.6115492768770414,0.35184849161819653,0.0,0.2593178645114223,0.0263597950571407,0.0,0.0,0.09398485385200496,0.13358843003707735,0.13490056492415808,0.0
2020-12-14,1.6059326122943687,0.35307906315414384,0.0,0.2585327303634475,0.026690763801541985,0.0,0.0,0.09478016612678747,0.1255545586166833,0.14136271793739597,0.0
2020-12-15,1.6162556821335332,0.35082393739156914,0.0,0.25882821679232065,0.027254286532779164,0.0,0.0,0.09350612425813573,0.12626872925971408,0.1433187057654812,0.0
2020-12-16,1.6309268782516355,0.3476680590643235,0.0,0.26351527867293834,0.02681073701601059,0.0,0.0,0.09388899870485287,0.1256694542591423,0.14244747228273238,0.0
2020-12-17,1.6443837590841341,0.34482290347685873,0.0,0.26170668931556623,0.02788118103737526,0.0,0.0,0.09441149299159102,0.12740846861887656,0.14376926455973227,0.0
2020-12-18,1.6501811656678085,0.34361147371847245,0.0,0.2537670674298404,0.027863107638123556,0.0,0.0,0.0930455812083742,0.13353694248911102,0.14817582751607838,0.0
2020-12-21,1.6524864616148756,0.3431321196322945,0.0,0.248566352807914,0.028534890219359437,0.0,0.0,0.09278991517995945,0.13144412977481743,0.15553259238565523,0.0
2020-12-22,1.6388016284796603,0.3459974486134825,0.0,0.2532601360282245,0.027844532609463048,0.0,0.0,0.09551947301643086,0.12549279840841152,0.15188561132398762,0.0
2020-12-23,1.6648318328602048,0.3405876623967671,0.0,0.2597809077648118,0.028474446517059746,0.0,0.0,0.09205922588149222,0.1245820012986877,0.15451575614118143,0.0
2020-12-24,1.6628253601672516,0.3409986375120896,0.0,0.26147053694115263,0.02751431240746626,0.0,0.0,0.09160452574999459,0.125258626755123,0.15315336063417392,0.0
2020-12-25,1.6962849851298798,0.3342723582465521,0.0,0.26499725645659095,0.026583048271182488,0.0,0.0,0.08978098886527877,0.12588336307164177,0.15848298508875389,0.0
2020-12-28,1.6953135344048271,0.33446390341987475,0.0,0.26717378847926077,0.02597626425554049,0.0,0.0,0.09194270666108607,0.12647170796994062,0.15397162921429727,0.0
2020-12-29,1.678746571031126,0.33776461082467313,0.0,0.26572110555958384,0.026582383130742758,0.0,0.0,0.09255305827348488,0.12427919769561029,0.1530996445159052,0.0
2020-12-30,1.7023503920816916,0.3330813590874261,0.0,0.2702700489827486,0.02894499843108112,0.0,0.0,0.09449602662903853,0.1224531976699369,0.1507543691997688,0.0
2020-12-31,1.7319991333224396,0.3560154161843273,0.03834777431802994,0.27000962289430175,0.02851068613274512,0.0,0.0,0.0625,0.125,0.15796427478862587,0.0
2021-01-04,1.74031362944122,0.3543145223074914,0.0,0.26724043837854344,0.029152516993788152,0.0,0.0,0.062170133361594306,0.1242981737949724,0.16282421516361031,0.0
2021-01-05,1.7594498620350927,0.3504609057557697,0.0,0.27855847032727726,0.029155537830354492,0.0,0.0,0.06341721431925212,0.12066949178576127,0.15773837998158516,0.0
2021-01-06,1.7752082860060627,0.347349884034158,0.0,0.2793887614660542,0.029065475621605535,0.0,0.0,0.06409178767565091,0.1215471731318429,0.15855691807068834,0.0
2021-01-07,1.836158749753348,0.3358197608804321,0.0,0.29683006162905123,0.029666883747796313,0.0,0.0,0.06314453882377005,0.1195949688523609,0.15494378606658946,0.0
2021-01-08,1.8238482304301311,0.33808646026169686,0.0,0.2986767634290745,0.030129926980645833,0.0,0.0,0.062085218976109094,0.12279826875626912,0.14822336159620464,0.0
2021-01-11,1.8324676958248922,0.33649618690991967,0.0,0.3090565972254634,0.0297266403634528,0.0,0.0,0.06208115965718127,0.11854410036328783,0.14409531548069504,0.0
