date,TRUE_BUYHOLD_growth6
2018-07-09,0.9703326202067067
2018-07-10,0.9901166551530616
2018-07-11,0.9664586092995967
2018-07-12,1.0155348277266665
2018-07-13,1.0195355761683522
2018-07-16,1.0160325472059586
2018-07-17,1.0219598523265787
2018-07-18,1.0086128051674568
2018-07-19,1.0047017458289915
2018-07-20,1.0267625437038586
2018-07-23,1.0610732417067685
2018-07-24,1.0557665171219925
2018-07-25,1.0588354883121047
2018-07-26,1.0277065119856121
2018-07-27,1.0173026589405392
2018-07-30,1.0075460718780413
2018-07-31,0.9983904313386416
2018-08-01,0.9960158178654286
2018-08-02,0.9757102750120409
2018-08-03,0.9477646005451696
2018-08-06,0.9219519954645186
2018-08-07,0.963290542498924
2018-08-08,0.9333056202192379
2018-08-09,0.9953804892665808
2018-08-10,1.009770257445074
2018-08-13,1.0311826322981654
2018-08-14,1.0108992927228628
2018-08-15,0.9905358439403825
2018-08-16,0.9773547486769848
2018-08-17,0.9603489320389291
2018-08-20,0.9807779221897919
2018-08-21,0.986194095782814
2018-08-22,0.9740307384608374
2018-08-23,1.0139572377953505
2018-08-24,1.01060916088386
2018-08-27,1.0437813728036285
2018-08-28,1.0513821102584597
2018-08-29,1.0424559729585035
2018-08-30,1.026854035139007
2018-08-31,1.019636626683636
2018-09-03,1.046641866982815
2018-09-04,1.0582011027986715
2018-09-05,1.0368934162509098
2018-09-06,1.0300657502668775
2018-09-07,0.9934007705875816
2018-09-10,0.9745039134756125
2018-09-11,0.9873212695461522
2018-09-12,0.9858576297300455
2018-09-13,1.000978791295321
2018-09-14,0.9589216226635107
2018-09-17,0.9491111455677496
2018-09-18,0.9671344655674021
2018-09-19,0.9798497519805539
2018-09-20,0.9780002091800641
2018-09-21,0.9880318068386719
2018-09-25,0.9882760556499438
2018-09-26,0.9977163066428714
2018-09-27,0.9827462865108961
2018-09-28,0.9868679967938687
2018-10-08,0.9484186448781124
2018-10-09,0.9386572929361326
2018-10-10,0.9387695458903335
2018-10-11,0.8844492437235448
2018-10-12,0.8991195766645185
2018-10-15,0.8829298614690513
2018-10-16,0.8428525242749891
2018-10-17,0.8420309476106623
2018-10-18,0.8363323272122838
2018-10-19,0.8740280784561274
2018-10-22,0.9210348510739292
2018-10-23,0.8966409397903772
2018-10-24,0.8889282358771677
2018-10-25,0.871414669196352
2018-10-26,0.8514968837676826
2018-10-29,0.8280391599238003
2018-10-30,0.8352906109995587
2018-10-31,0.8458860336366028
2018-11-01,0.8643593008333007
2018-11-02,0.9017516615631569
2018-11-05,0.8927019690509341
2018-11-06,0.8960899573157844
2018-11-07,0.8894601596109855
2018-11-08,0.8683962260290178
2018-11-09,0.8785116824150312
2018-11-12,0.9063210784151726
2018-11-13,0.9145450118969063
2018-11-14,0.9158681070043737
2018-11-15,0.9374872859995779
2018-11-16,0.9393104786692684
2018-11-19,0.9351181871791718
2018-11-20,0.9083753217677825
2018-11-21,0.8938038123355753
2018-11-22,0.8971668734598173
2018-11-23,0.8656650358782688
2018-11-26,0.8579852250379076
2018-11-27,0.8711131068540102
2018-11-28,0.8834863514611491
2018-11-29,0.8697300099228882
2018-11-30,0.8735791446320571
2018-12-03,0.9068260304824242
2018-12-04,0.9059076430785707
2018-12-05,0.8990382501084286
2018-12-06,0.8706665506911899
2018-12-07,0.8827299510292446
2018-12-10,0.8714097878191573
2018-12-11,0.8750807839801278
2018-12-12,0.8692404655111492
2018-12-13,0.8825969845415699
2018-12-14,0.8638460632467241
2018-12-17,0.859310186425419
2018-12-18,0.8462694507971317
2018-12-19,0.8354385580182409
2018-12-20,0.8400161077331191
2018-12-21,0.8330004383444447
2018-12-24,0.8448307245968248
2018-12-25,0.8523237196117518
2018-12-26,0.8427292600271742
2018-12-27,0.8302382909401825
2018-12-28,0.8214508298474805
2019-01-02,0.8185293464201032
2019-01-03,0.8136017784220367
2019-01-04,0.8306870326077535
2019-01-07,0.8548553108987329
2019-01-08,0.8530973034496938
2019-01-09,0.8508121742010302
2019-01-10,0.8506784784419817
2019-01-11,0.8607162124106311
2019-01-14,0.8456548108268309
2019-01-15,0.8615263309082916
2019-01-16,0.8662683787902302
2019-01-17,0.8487178663932347
2019-01-18,0.8608091310973929
2019-01-21,0.8703987677300933
2019-01-22,0.8577773755347428
2019-01-23,0.8523577902590024
2019-01-24,0.8730478811420371
2019-01-25,0.8688187859834382
2019-01-28,0.8714243680201522
2019-01-29,0.8737215816405998
2019-01-30,0.8693677327586167
2019-01-31,0.8680152919379492
2019-02-01,0.9010105046569323
2019-02-11,0.9362727892106206
2019-02-12,0.9409982247847849
2019-02-13,0.9594763720608035
2019-02-14,0.9580697438314602
2019-02-15,0.951124152668399
2019-02-18,0.9987811733909681
2019-02-19,0.9973957267519455
2019-02-20,0.9873535979739744
2019-02-21,0.991203379024218
2019-02-22,1.047513994410851
2019-02-25,1.125198292293618
2019-02-26,1.120079328382527
2019-02-27,1.1010307551908083
2019-02-28,1.0974246603820734
2019-03-01,1.1088194168230525
2019-03-04,1.1198976134252199
2019-03-05,1.1540436036338377
2019-03-06,1.1773321752026524
2019-03-07,1.1776243372209834
2019-03-08,1.167998366864254
2019-03-11,1.2066823760940655
2019-03-12,1.2571584003742835
2019-03-13,1.1771168327181165
2019-03-14,1.140096720484629
2019-03-15,1.1365426172840225
2019-03-18,1.1619983611667497
2019-03-19,1.1835873749541184
2019-03-20,1.1666740712648676
2019-03-21,1.1848708721309806
2019-03-22,1.1750795758481292
2019-03-25,1.177244794854682
2019-03-26,1.1464432440688725
2019-03-27,1.1379395267176693
2019-03-28,1.1317175896949216
2019-03-29,1.1891541634628437
2019-04-01,1.249416831648933
2019-04-02,1.2569292579289018
2019-04-03,1.2636127718329744
2019-04-04,1.2511361148442492
2019-04-08,1.2375252290349383
2019-04-09,1.2209904350437977
2019-04-10,1.2031548919894346
2019-04-11,1.1794661616029258
2019-04-12,1.178368427417061
2019-04-15,1.1698766618565684
2019-04-16,1.2022947508240827
2019-04-17,1.2043043035165606
2019-04-18,1.1991277163776046
2019-04-19,1.2100050714766821
2019-04-22,1.1991337979682228
2019-04-23,1.1809090473641903
2019-04-24,1.231667420169667
2019-04-25,1.190161164682472
2019-04-26,1.2219502374331512
2019-04-29,1.1631096111269135
2019-04-30,1.167666757456291
2019-05-06,1.0603992745070863
2019-05-07,1.0717791938728947
2019-05-08,1.074977290042675
2019-05-09,1.0717700366465532
2019-05-10,1.1424219842724517
2019-05-13,1.1269344071081535
2019-05-14,1.1217876405608302
2019-05-15,1.147299311978348
2019-05-16,1.1221562220108179
2019-05-17,1.0941483483018537
2019-05-20,1.1052230929530156
2019-05-21,1.1207203840719082
2019-05-22,1.1289050751484313
2019-05-23,1.0796593559259957
2019-05-24,1.0632206746979764
2019-05-27,1.0954450154629403
2019-05-28,1.09601793903304
2019-05-29,1.0864271921399453
2019-05-30,1.0759598601008935
2019-05-31,1.067305745056279
2019-06-03,1.0581389565630521
2019-06-04,1.0471981206081078
2019-06-05,1.0501564973307553
2019-06-06,1.026640438166282
2019-06-10,1.0411934727284229
2019-06-11,1.0961737593806393
2019-06-12,1.0885240864120305
2019-06-13,1.0946778215344983
2019-06-14,1.0675345508336105
2019-06-17,1.0661328794428033
2019-06-18,1.0670538381284467
2019-06-19,1.099583870264355
2019-06-20,1.128348287053265
2019-06-21,1.1439888761604526
2019-06-27,1.1404755298649139
2019-06-28,1.1222633503990203
2019-07-01,1.1803115991201962
2019-07-02,1.1629984798385191
2019-07-03,1.1485870659005946
2019-07-04,1.1462812114183913
2019-07-05,1.1496314381040873
2019-07-08,1.1173495616783704
2019-07-09,1.115563120643276
2019-07-10,1.1167761389973838
2019-07-11,1.1152752384283227
2019-07-12,1.1166137208344948
2019-07-15,1.1452075445031722
2019-07-16,1.148690114434722
2019-07-17,1.1581959970547344
2019-07-18,1.124182245512964
2019-07-19,1.1313737060002675
2019-07-22,1.1149573343800303
2019-07-23,1.1527486860041998
2019-07-24,1.170278779303
2019-07-25,1.207285298556475
2019-07-26,1.214660334408998
2019-07-29,1.2219947206270578
2019-07-30,1.2170569772327524
2019-07-31,1.224685168896855
2019-08-01,1.23059681331374
2019-08-02,1.2024193550084632
2019-08-05,1.1861098685385973
2019-08-06,1.178880633255998
2019-08-07,1.1513438716027278
2019-08-08,1.1725291589965638
2019-08-09,1.1749383745515039
2019-08-12,1.2436404357272546
2019-08-13,1.2295396170424004
2019-08-14,1.2262849871065387
2019-08-15,1.241603376920386
2019-08-16,1.2552207482388298
2019-08-19,1.331224710117868
2019-08-20,1.3097057743660951
2019-08-21,1.3461315609184787
2019-08-22,1.3343654143688946
2019-08-23,1.340524223319012
2019-08-26,1.3337211541651703
2019-08-27,1.3625629586288581
2019-08-28,1.3548071818498622
2019-08-29,1.3626171471900552
2019-08-30,1.3204434813208286
2019-09-02,1.3777656600851298
2019-09-03,1.4046736730945575
2019-09-04,1.4186902247073996
2019-09-05,1.4340284592737076
2019-09-06,1.4382375113699146
2019-09-09,1.5028132343330103
2019-09-10,1.4698139782675912
2019-09-11,1.4346820735972263
2019-09-12,1.4429242551496808
2019-09-16,1.4510511803413764
2019-09-17,1.4122885055626744
2019-09-18,1.4142088131481854
2019-09-19,1.4393344932985561
2019-09-20,1.448570007797857
2019-09-23,1.4315410901792573
2019-09-24,1.4466447100055384
2019-09-25,1.3858456618685577
2019-09-26,1.3441147644435059
2019-09-27,1.372897968308339
2019-09-30,1.3499236772509604
2019-10-08,1.317287788206188
2019-10-09,1.325956094302471
2019-10-10,1.361027766685855
2019-10-11,1.3621998176224106
2019-10-14,1.3922834558124342
2019-10-15,1.3474806525355199
2019-10-16,1.3458353054379595
2019-10-17,1.3441615890684715
2019-10-18,1.3051968003043397
2019-10-21,1.3101939847642707
2019-10-22,1.3231924056875037
2019-10-23,1.30814546424904
2019-10-24,1.3113331716938543
2019-10-25,1.3181110932256497
2019-10-28,1.3847879661005886
2019-10-29,1.3584543807379572
2019-10-30,1.359301199323847
2019-10-31,1.339593385985301
2019-11-01,1.344637479120753
2019-11-04,1.3613519712468751
2019-11-05,1.3757246859780166
2019-11-06,1.354449974170931
2019-11-07,1.3630989240402833
2019-11-08,1.3840256435826932
2019-11-11,1.3722878682873252
2019-11-12,1.3573373264615576
2019-11-13,1.3763497631586012
2019-11-14,1.3936737368801744
2019-11-15,1.3783548167255562
2019-11-18,1.3701594475121108
2019-11-19,1.3973791491609993
2019-11-20,1.379781564348955
2019-11-21,1.375862545636308
2019-11-22,1.3540627045616649
2019-11-25,1.3081112788058378
2019-11-26,1.3124597122940376
2019-11-27,1.31831439577576
2019-11-28,1.332832860340081
2019-11-29,1.3324320844089617
2019-12-02,1.3515708864910605
2019-12-03,1.3604180832638177
2019-12-04,1.365391705627779
2019-12-05,1.3914792417737076
2019-12-06,1.395908222410532
2019-12-09,1.3959881905147355
2019-12-10,1.4228167360554165
2019-12-11,1.392670446235768
2019-12-12,1.3898204111999264
2019-12-13,1.4144603107252347
2019-12-16,1.4451535325295477
2019-12-17,1.4713568761567308
2019-12-18,1.4565660771683522
2019-12-19,1.4482023613909756
2019-12-20,1.4200071090172386
2019-12-23,1.3794361199350655
2019-12-24,1.393548173511183
2019-12-25,1.403825673417688
2019-12-26,1.413046180967155
2019-12-27,1.3845661728060574
2019-12-30,1.3855047903343294
2019-12-31,1.3840924176427862
2020-01-02,1.4203943517673299
2020-01-03,1.437176547220789
2020-01-06,1.459692700072576
2020-01-07,1.464655763912844
2020-01-08,1.4565504772179534
2020-01-09,1.4859828895018155
2020-01-10,1.4786855503267682
2020-01-13,1.5171827888230995
2020-01-14,1.5047930960563365
2020-01-15,1.5209436726089205
2020-01-16,1.5214524585719718
2020-01-17,1.5320326863346698
2020-01-20,1.556208055546466
2020-01-21,1.5488554600460047
2020-01-22,1.603566960189056
2020-01-23,1.5396120526964163
2020-02-03,1.3919138355950689
2020-02-04,1.431709915131196
2020-02-05,1.4246740489118617
2020-02-06,1.476281151525501
2020-02-07,1.516878372767003
2020-02-10,1.5319039765956528
2020-02-11,1.544226917899755
2020-02-12,1.593182274693349
2020-02-13,1.5690277326859876
2020-02-14,1.5870189298362478
2020-02-17,1.6434040824769378
2020-02-18,1.6680079393138176
2020-02-19,1.6479233400970106
2020-02-20,1.7077955538729075
2020-02-21,1.7386342043610776
2020-02-24,1.8012911889214938
2020-02-25,1.8354227777955407
2020-02-26,1.7107915697244023
2020-02-27,1.7284888739193214
2020-02-28,1.6078861918724354
2020-03-02,1.6632532020125164
2020-03-03,1.7091982102286145
2020-03-04,1.6687458941476914
2020-03-05,1.6746754669652921
2020-03-06,1.6332048596186888
2020-03-09,1.5267504557677216
2020-03-10,1.6100292943425127
2020-03-11,1.578380162918505
2020-03-12,1.5354535303174859
2020-03-13,1.5479472902617415
2020-03-16,1.4510013980642118
2020-03-17,1.4599070467297834
2020-03-18,1.4368596106587848
2020-03-19,1.4617986244777188
2020-03-20,1.4519609603603894
2020-03-23,1.347717340916138
2020-03-24,1.3721703249321375
2020-03-25,1.4151425110422504
2020-03-26,1.3982840558917191
2020-03-27,1.40879888482218
2020-03-30,1.3792337780851651
2020-03-31,1.3822202761224187
2020-04-01,1.3906628363793645
2020-04-02,1.4544732050872013
2020-04-03,1.4386584158891869
2020-04-07,1.4851449764804538
2020-04-08,1.4862964737391884
2020-04-09,1.4769388188473938
2020-04-10,1.4333821464461467
2020-04-13,1.4018954890210589
2020-04-14,1.4381599121005806
2020-04-15,1.4346857674910247
2020-04-16,1.4501652413064838
2020-04-17,1.4779060468111023
2020-04-20,1.4984622996376318
2020-04-21,1.4850351552575896
2020-04-22,1.4899141562595044
2020-04-23,1.4665913107524682
2020-04-24,1.4391250253700152
2020-04-27,1.4617479626275998
2020-04-28,1.4742457803998772
2020-04-29,1.4810620284934712
2020-04-30,1.5492250099246263
2020-05-06,1.605349692244499
2020-05-07,1.61515152956449
2020-05-08,1.653611070030697
2020-05-11,1.6371291260490202
2020-05-12,1.6477722305188895
2020-05-13,1.6446906067456237
2020-05-14,1.6360294190342646
2020-05-15,1.654688342028592
2020-05-18,1.604380668705323
2020-05-19,1.6551162174926763
2020-05-20,1.6328672697752764
2020-05-21,1.6002487726372394
2020-05-22,1.5747322996992905
2020-05-25,1.5588571427577866
2020-05-26,1.6404438934449719
2020-05-27,1.6263017756812002
2020-05-28,1.6205552389111186
2020-05-29,1.6203517964395586
2020-06-01,1.707372159086765
2020-06-02,1.708434213024775
2020-06-03,1.7029069007614024
2020-06-04,1.691513858064549
2020-06-05,1.702079225224611
2020-06-08,1.705739296335873
2020-06-09,1.7054872336867581
2020-06-10,1.7426745330649014
2020-06-11,1.7487950380172235
2020-06-12,1.746797929608535
2020-06-15,1.7361255492046543
2020-06-16,1.7741379670168267
2020-06-17,1.7810806684049556
2020-06-18,1.8038118891909212
2020-06-19,1.8192275741173558
2020-06-22,1.8570883505966116
2020-06-23,1.8737600147214855
2020-06-24,1.887226021976905
2020-06-29,1.862600719074607
