date,nav,cash_weight,turnover,w_601100,w_002747,w_002050,w_600845,w_002027,w_600489,w_600089,w_600887
2020-07-21,1.0686308956002903,0.8197796036015673,0.0,0.0,0.0,0.0,0.036259429174751154,0.0,0.0,0.14396096722368154,0.0
2020-07-22,1.0738314121910286,0.8158094483417393,0.0,0.0,0.0,0.0,0.036482466779712536,0.0,0.0,0.14770808487854814,0.0
2020-07-23,1.0761212809006644,0.8140734948187132,0.0,0.0,0.0,0.0,0.03670660939051789,0.0,0.0,0.14921989579076889,0.0
2020-07-24,1.0680697022724488,0.8202103384523576,0.0,0.0,0.0,0.0,0.03601589378082816,0.0,0.0,0.1437737677668142,0.0
2020-07-27,1.0677159766891622,0.820482067439018,0.0,0.0,0.0,0.0,0.035170678513070604,0.0,0.0,0.14434725404791143,0.0
2020-07-28,1.0628689150046777,0.824223758569267,0.0,0.0,0.0,0.0,0.03605324530871204,0.0,0.0,0.139722996122021,0.0
2020-07-29,1.0674180474710373,0.8207110738544678,0.0,0.0,0.0,0.0,0.03753139293510042,0.0,0.0,0.14175753321043177,0.0
2020-07-30,1.0774374568866463,0.8130790389662125,0.0,0.0,0.0,0.0,0.03553835188682999,0.0,0.0,0.1513826091469575,0.0
2020-07-31,1.0782559037485093,0.875,0.06258897736138,0.0,0.0,0.0,0.03125,0.0,0.0,0.09375,0.0
2020-08-03,1.0779905926598858,0.8752153517888989,0.0,0.0,0.0,0.0,0.031494941162910364,0.0,0.0,0.0932897070481908,0.0
2020-08-04,1.0751497535797645,0.8775279096131514,0.0,0.0,0.0,0.0,0.03119755634203438,0.0,0.0,0.09127453404481417,0.0
2020-08-05,1.0818001962293233,0.8721332451856433,0.0,0.0,0.0,0.0,0.03410279767363217,0.0,0.0,0.09376395714072454,0.0
2020-08-06,1.0798820464954253,0.8736823793319193,0.0,0.0,0.0,0.0,0.03238711449542965,0.0,0.0,0.09393050617265111,0.0
2020-08-07,1.0830200999106034,0.8711508824793034,0.0,0.0,0.0,0.0,0.031502176124353236,0.0,0.0,0.09734694139634337,0.0
2020-08-10,1.081200032884748,0.8726173576434919,0.0,0.0,0.0,0.0,0.030514404753594602,0.0,0.0,0.09686823760291342,0.0
2020-08-11,1.079454582542699,0.8740283575039851,0.0,0.0,0.0,0.0,0.029912193042797006,0.0,0.0,0.09605944945321782,0.0
2020-08-12,1.0770271673502412,0.8759982518371653,0.0,0.0,0.0,0.0,0.029338461375571098,0.0,0.0,0.09466328678726364,0.0
2020-08-13,1.0764293769744089,0.876484733658821,0.0,0.0,0.0,0.0,0.029283476124545862,0.0,0.0,0.0942317902166332,0.0
2020-08-14,1.0761108059206657,0.8767442075565416,0.0,0.0,0.0,0.0,0.0298031237808594,0.0,0.0,0.09345266866259899,0.0
2020-08-17,1.0755588270247323,0.8771941544004923,0.0,0.0,0.0,0.0,0.029628189655272797,0.0,0.0,0.09317765594423492,0.0
2020-08-18,1.0780395021823101,0.8751756441856172,0.0,0.0,0.0,0.0,0.02992773312930757,0.0,0.0,0.09489662268507522,0.0
2020-08-19,1.0792211747005092,0.8742173874060297,0.0,0.0,0.0,0.0,0.029219572747943474,0.0,0.0,0.09656303984602686,0.0
2020-08-20,1.0738038188919132,0.878627826778956,0.0,0.0,0.0,0.0,0.029497982202920495,0.0,0.0,0.09187419101812355,0.0
2020-08-21,1.0721457728985637,0.8799866022222408,0.0,0.0,0.0,0.0,0.029293129507425093,0.0,0.0,0.09072026827033414,0.0
2020-08-24,1.0739562821336488,0.8785030931664446,0.0,0.0,0.0,0.0,0.030767850267580544,0.0,0.0,0.09072905656597491,0.0
2020-08-25,1.0702928138892989,0.8815100910109721,0.0,0.0,0.0,0.0,0.030371356076848616,0.0,0.0,0.08811855291217933,0.0
2020-08-26,1.0695575890737696,0.8821160500548528,0.0,0.0,0.0,0.0,0.030679178428310545,0.0,0.0,0.08720477151683659,0.0
2020-08-27,1.0713286147456036,0.8806578138529244,0.0,0.0,0.0,0.0,0.03130882957083519,0.0,0.0,0.08803335657624047,0.0
2020-08-28,1.0726190483311886,0.8795983226736733,0.0,0.0,0.0,0.0,0.03166458586366597,0.0,0.0,0.08873709146266075,0.0
2020-08-31,1.0710110324288367,0.8809189515446325,0.0,0.0,0.0,0.0,0.030697243486327585,0.0,0.0,0.08838380496903993,0.0
2020-09-01,1.070875707294689,0.8810302720970353,0.0,0.0,0.0,0.0,0.03073694660311423,0.0,0.0,0.08823278129985042,0.0
2020-09-02,1.0711858411262352,0.8807751928348728,0.0,0.0,0.0,0.0,0.031504008320564214,0.0,0.0,0.08772079884456302,0.0
2020-09-03,1.070072325543598,0.8816917261182876,0.0,0.0,0.0,0.0,0.031632393589524334,0.0,0.0,0.08667588029218809,0.0
2020-09-04,1.0687072752742064,0.8828179030949992,0.0,0.0,0.0,0.0,0.030883071399948375,0.0,0.0,0.08629902550505242,0.0
2020-09-07,1.0671845544150045,0.8840775589158769,0.0,0.0,0.0,0.0,0.030639554325669498,0.0,0.0,0.08528288675845357,0.0
2020-09-08,1.0688180138155448,0.8827264357304969,0.0,0.0,0.0,0.0,0.02968344113645109,0.0,0.0,0.08759012313305195,0.0
2020-09-09,1.0692165407327663,0.8823974188926723,0.0,0.0,0.0,0.0,0.02972021667048373,0.0,0.0,0.08788236443684391,0.0
2020-09-10,1.068865934600993,0.8826868601927548,0.0,0.0,0.0,0.0,0.029239450885214034,0.0,0.0,0.0880736889220312,0.0
2020-09-11,1.0740500143989957,0.8784264262664557,0.0,0.0,0.0,0.0,0.030205582047140096,0.0,0.0,0.09136799168640422,0.0
2020-09-14,1.0757624409260382,0.8770281243206294,0.0,0.0,0.0,0.0,0.0309420467282,0.0,0.0,0.09202982895117064,0.0
2020-09-15,1.0770166208224945,0.8760068299219324,0.0,0.0,0.0,0.0,0.030941634572737235,0.0,0.0,0.09305153550533045,0.0
2020-09-16,1.0775579213590845,0.8755667765775188,0.0,0.0,0.0,0.0,0.030783684175143426,0.0,0.0,0.09364953924733772,0.0
2020-09-17,1.0750442223865002,0.8776140517136299,0.0,0.0,0.0,0.0,0.030617763202912457,0.0,0.0,0.09176818508345763,0.0
2020-09-18,1.0773405310559094,0.875743452123944,0.0,0.0,0.0,0.0,0.030588111630840353,0.0,0.0,0.09366843624521566,0.0
2020-09-21,1.0783027039653839,0.8749620234748414,0.0,0.0,0.0,0.0,0.03000344157483528,0.0,0.0,0.09503453495032337,0.0
2020-09-22,1.0759189909472755,0.8769005136244307,0.0,0.0,0.0,0.0,0.029630156959415885,0.0,0.0,0.09346932941615343,0.0
2020-09-23,1.0809187042571091,0.8728444720811572,0.0,0.0,0.0,0.0,0.030262078606446172,0.0,0.0,0.09689344931239655,0.0
2020-09-24,1.0736110151815468,0.8787856145648844,0.0,0.0,0.0,0.0,0.0304561509412091,0.0,0.0,0.09075823449390653,0.0
2020-09-25,1.0742120354315015,0.8782939351456436,0.0,0.0,0.0,0.0,0.03099860947572857,0.0,0.0,0.0907074553786278,0.0
2020-09-28,1.0777220516971395,0.8754334332253965,0.0,0.0,0.0,0.0,0.03125361430083616,0.0,0.0,0.09331295247376742,0.0
2020-09-29,1.0770433167208526,0.8759851169704383,0.0,0.0,0.0,0.0,0.031771973068756995,0.0,0.0,0.09224290996080464,0.0
2020-09-30,1.0792875712310819,0.875,0.0008371252270021126,0.0,0.0,0.0,0.03125,0.0,0.0,0.09375,0.0
2020-10-09,1.0858310592617904,0.8697270323702451,0.0,0.0,0.0,0.0,0.031990627158611826,0.0,0.0,0.09828234047114309,0.0
2020-10-12,1.0872778037745088,0.8685697634484697,0.0,0.0,0.0,0.0,0.03200604201759382,0.0,0.0,0.09942419453393654,0.0
2020-10-13,1.0890775862778168,0.8671343866829817,0.0,0.0,0.0,0.0,0.03233519815761774,0.0,0.0,0.1005304151594006,0.0
2020-10-14,1.0866803548673571,0.8690472967485178,0.0,0.0,0.0,0.0,0.0295638519641552,0.0,0.0,0.10138885128732705,0.0
2020-10-15,1.084617410345423,0.8707002264756537,0.0,0.0,0.0,0.0,0.029631707306895096,0.0,0.0,0.09966806621745118,0.0
2020-10-16,1.0833200280594923,0.8717429756364983,0.0,0.0,0.0,0.0,0.030225854575807575,0.0,0.0,0.0980311697876941,0.0
2020-10-19,1.0802629518332878,0.874209953441908,0.0,0.0,0.0,0.0,0.028922460141909873,0.0,0.0,0.0968675864161821,0.0
2020-10-20,1.0812014768210914,0.8734511051574012,0.0,0.0,0.0,0.0,0.029445447804037912,0.0,0.0,0.0971034470385609,0.0
2020-10-21,1.0772973680533624,0.876616478265097,0.0,0.0,0.0,0.0,0.028978670229431,0.0,0.0,0.09440485150547198,0.0
2020-10-22,1.0765479705605174,0.877226701133899,0.0,0.0,0.0,0.0,0.02862405951363486,0.0,0.0,0.0941492393524661,0.0
2020-10-23,1.0720118203352769,0.8809386304451738,0.0,0.0,0.0,0.0,0.026933904722556072,0.0,0.0,0.09212746483227002,0.0
2020-10-26,1.0731252478440594,0.8800246073088648,0.0,0.0,0.0,0.0,0.026976455252084853,0.0,0.0,0.09299893743905036,0.0
2020-10-27,1.070635230807868,0.8820713139755354,0.0,0.0,0.0,0.0,0.027298281786318993,0.0,0.0,0.09063040423814567,0.0
2020-10-28,1.0712853767777175,0.8815359989956688,0.0,0.0,0.0,0.0,0.02821150586906034,0.0,0.0,0.09025249513527084,0.0
2020-10-29,1.0700710812716236,0.8825363486180213,0.0,0.0,0.0,0.0,0.02807855966297391,0.0,0.0,0.0893850917190047,0.0
2020-10-30,1.0686046157722513,0.8837474692589845,0.0,0.0,0.0,0.0,0.027715925304263762,0.0,0.0,0.08853660543675171,0.0
2020-11-02,1.0678733227917443,0.8843526705567568,0.0,0.0,0.0,0.0,0.02705009303398573,0.0,0.0,0.08859723640925747,0.0
2020-11-03,1.0699524320568374,0.8826342148797788,0.0,0.0,0.0,0.0,0.02716250821492512,0.0,0.0,0.09020327690529606,0.0
2020-11-04,1.068352445778973,0.8839560657706163,0.0,0.0,0.0,0.0,0.027486430936979524,0.0,0.0,0.08855750329240421,0.0
2020-11-05,1.0707952617651408,0.8819394879189597,0.0,0.0,0.0,0.0,0.028412816880486663,0.0,0.0,0.08964769520055359,0.0
2020-11-06,1.0707558197918332,0.8819719747222985,0.0,0.0,0.0,0.0,0.027730894532323292,0.0,0.0,0.09029713074537818,0.0
2020-11-09,1.0726852435352754,0.8803855842323246,0.0,0.0,0.0,0.0,0.028351001724544304,0.0,0.0,0.09126341404313107,0.0
2020-11-10,1.0694910902870838,0.8830149530032061,0.0,0.0,0.0,0.0,0.027551481243905128,0.0,0.0,0.08943356575288881,0.0
2020-11-11,1.0677220207957776,0.8844779881221791,0.0,0.0,0.0,0.0,0.026912220760086085,0.0,0.0,0.08860979111773477,0.0
2020-11-12,1.0677672820766226,0.8844404962386073,0.0,0.0,0.0,0.0,0.026143541504302776,0.0,0.0,0.08941596225708992,0.0
2020-11-13,1.066343814794053,0.8856211399412375,0.0,0.0,0.0,0.0,0.026627754434548307,0.0,0.0,0.08775110562421416,0.0
2020-11-16,1.0710926930392644,0.8816945825178717,0.0,0.0,0.0,0.0,0.027875203890551693,0.0,0.0,0.09043021359157656,0.0
2020-11-17,1.070583180334897,0.8821141992271724,0.0,0.0,0.0,0.0,0.02660475268430152,0.0,0.0,0.09128104808852606,0.0
2020-11-18,1.0694031540842999,0.8830875626468865,0.0,0.0,0.0,0.0,0.0263393540047149,0.0,0.0,0.09057308334839859,0.0
2020-11-19,1.0692641372931335,0.88320237431502,0.0,0.0,0.0,0.0,0.027345077517176682,0.0,0.0,0.08945254816780329,0.0
2020-11-20,1.070433494813246,0.8822375508643427,0.0,0.0,0.0,0.0,0.027114964513881425,0.0,0.0,0.09064748462177587,0.0
2020-11-23,1.0696786013077269,0.8828601634852349,0.0,0.0,0.0,0.0,0.02707516415922011,0.0,0.0,0.09006467235554502,0.0
2020-11-24,1.073703622354284,0.8795505623390607,0.0,0.0,0.0,0.0,0.02685623679665466,0.0,0.0,0.09359320086428466,0.0
2020-11-25,1.071179659357459,0.8816230000051308,0.0,0.0,0.0,0.0,0.0261779646463473,0.0,0.0,0.09219903534852192,0.0
2020-11-26,1.0725885783711857,0.8804649274387305,0.0,0.0,0.0,0.0,0.02616708849771183,0.0,0.0,0.09336798406355769,0.0
2020-11-27,1.0724877103738744,0.8805477355987444,0.0,0.0,0.0,0.0,0.026075499032817317,0.0,0.0,0.09337676536843828,0.0
2020-11-30,1.0709976443494902,0.8817728309764854,0.0,0.0,0.0,0.0,0.026335458249591458,0.0,0.0,0.09189171077392312,0.0
2020-12-01,1.071478707105898,0.8813769406374783,0.0,0.0,0.0,0.0,0.026288332248119203,0.0,0.0,0.09233472711440248,0.0
2020-12-02,1.0710535743608198,0.8817267851337682,0.0,0.0,0.0,0.0,0.026063325798213147,0.0,0.0,0.09220988906801861,0.0
2020-12-03,1.0721000798329248,0.880866108110325,0.0,0.0,0.0,0.0,0.027014011352862723,0.0,0.0,0.09211988053681235,0.0
2020-12-04,1.070552467322895,0.8821395061456232,0.0,0.0,0.0,0.0,0.02689995503386656,0.0,0.0,0.09096053882051021,0.0
2020-12-07,1.0689919230183382,0.8834272780665309,0.0,0.0,0.0,0.0,0.027906394391260535,0.0,0.0,0.08866632754220857,0.0
2020-12-08,1.0697215995245293,0.8828246762961076,0.0,0.0,0.0,0.0,0.0279227190673629,0.0,0.0,0.08925260463652952,0.0
2020-12-09,1.0677417417824315,0.8844616519821588,0.0,0.0,0.0,0.0,0.02725417213317522,0.0,0.0,0.088284175884666,0.0
2020-12-10,1.0681775432579943,0.8841008040169066,0.0,0.0,0.0,0.0,0.027974885253939527,0.0,0.0,0.08792431072915385,0.0
2020-12-11,1.0665381150068223,0.8854597988944408,0.0,0.0,0.0,0.0,0.027615942459511558,0.0,0.0,0.08692425864604765,0.0
2020-12-14,1.0645078232660687,0.88714859974416,0.0,0.0,0.0,0.0,0.02689872456634165,0.0,0.0,0.08595267568949827,0.0
2020-12-15,1.0745610003314299,0.8788487806052145,0.0,0.0,0.0,0.0,0.027632695304743424,0.0,0.0,0.09351852409004202,0.0
2020-12-16,1.0752780683379572,0.8782627049084215,0.0,0.0,0.0,0.0,0.027637719565676257,0.0,0.0,0.09409957552590227,0.0
2020-12-17,1.0770510173676215,0.8768169841529986,0.0,0.0,0.0,0.0,0.027311268678624132,0.0,0.0,0.09587174716837728,0.0
2020-12-18,1.0817552809217146,0.8730039422803063,0.0,0.0,0.0,0.0,0.027064287770025005,0.0,0.0,0.09993176994966872,0.0
2020-12-21,1.0848954439277556,0.8704770861680234,0.0,0.0,0.0,0.0,0.027648397703521087,0.0,0.0,0.10187451612845545,0.0
2020-12-22,1.0838360066611237,0.8713279675367618,0.0,0.0,0.0,0.0,0.02781502230147395,0.0,0.0,0.10085701016176432,0.0
2020-12-23,1.0881077016882852,0.8679073067509052,0.0,0.0,0.0,0.0,0.028134565297612817,0.0,0.0,0.103958127951482,0.0
2020-12-24,1.0864572814117652,0.8692257311765212,0.0,0.0,0.0,0.0,0.028409407075035063,0.0,0.0,0.10236486174844374,0.0
2020-12-25,1.096363359314381,0.8613719318545726,0.0,0.0,0.0,0.0,0.02693368577307625,0.0,0.0,0.1116943823723511,0.0
2020-12-28,1.0978783190432297,0.8601833267371517,0.0,0.0,0.0,0.0,0.027803789506417164,0.0,0.0,0.11201288375643119,0.0
2020-12-29,1.087450119936583,0.8684321308293853,0.0,0.0,0.0,0.0,0.028024038187111158,0.0,0.0,0.10354383098350353,0.0
2020-12-30,1.0887526749403242,0.8673931615175684,0.0,0.0,0.0,0.0,0.02823370531081219,0.0,0.0,0.1043731331716194,0.0
2020-12-31,1.0935879469485277,0.9080896090320871,0.04457009374527009,0.0,0.0,0.0,0.02941039096791284,0.0,0.0,0.0625,0.0
2021-01-04,1.0976007092754994,0.9047696879151961,0.0,0.0,0.0,0.0,0.029647472831982782,0.0,0.0,0.06558283925282118,0.0
2021-01-05,1.0960233800091856,0.906071776660794,0.0,0.0,0.0,0.0,0.029540596130544515,0.0,0.0,0.06438762720866151,0.0
2021-01-06,1.0933365522251044,0.9082984092735512,0.0,0.0,0.0,0.0,0.028448497626181655,0.0,0.0,0.0632530931002671,0.0
2021-01-07,1.0938804126151696,0.9078468173797152,0.0,0.0,0.0,0.0,0.027270239286381462,0.0,0.0,0.06488294333390335,0.0
2021-01-08,1.0919116642571356,0.9094836914873643,0.0,0.0,0.0,0.0,0.02736559497588836,0.0,0.0,0.06315071353674734,0.0
2021-01-11,1.0878742590777213,0.9128590394524103,0.0,0.0,0.0,0.0,0.026539994945586853,0.0,0.0,0.060600965602002774,0.0
2021-01-12,1.090763959910955,0.9104406523183635,0.0,0.0,0.0,0.0,0.0267124190933805,0.0,0.0,0.062846928588256,0.0
2021-01-13,1.0932635787060447,0.9083590366762855,0.0,0.0,0.0,0.0,0.025797947712240924,0.0,0.0,0.06584301561147358,0.0
2021-01-14,1.095799111237703,0.9062572153987366,0.0,0.0,0.0,0.0,0.026762262164550875,0.0,0.0,0.0669805224367125,0.0
2021-01-15,1.0920138648123268,0.9093985737601976,0.0,0.0,0.0,0.0,0.026162293129328596,0.0,0.0,0.06443913311047375,0.0
2021-01-18,1.0983230863737548,0.9041746126501355,0.0,0.0,0.0,0.0,0.026700761787179367,0.0,0.0,0.06912462556268505,0.0
2021-01-19,1.0958619599185586,0.9062052407225574,0.0,0.0,0.0,0.0,0.027002333203138384,0.0,0.0,0.0667924260743042,0.0
2021-01-20,1.0974135002865073,0.904924033582076,0.0,0.0,0.0,0.0,0.027641994656396895,0.0,0.0,0.06743397176152716,0.0
2021-01-21,1.103735616297118,0.899740695619051,0.0,0.0,0.0,0.0,0.027906313206673194,0.0,0.0,0.07235299117427577,0.0
2021-01-22,1.1093783362292284,0.8951642724177856,0.0,0.0,0.0,0.0,0.026207384253968086,0.0,0.0,0.07862834332824632,0.0
2021-01-25,1.110815927638726,0.8940057722233813,0.0,0.0,0.0,0.0,0.027194981618577644,0.0,0.0,0.07879924615804104,0.0
2021-01-26,1.1128226908175192,0.8923936035642317,0.0,0.0,0.0,0.0,0.026953335909057723,0.0,0.0,0.08065306052671055,0.0
2021-01-27,1.1193840711329854,0.8871627502985177,0.0,0.0,0.0,0.0,0.02769640877379884,0.0,0.0,0.08514084092768348,0.0
2021-01-28,1.1122415796373095,0.8928598511040404,0.0,0.0,0.0,0.0,0.02753419871958716,0.0,0.0,0.07960595017637241,0.0
2021-01-29,1.1098806186470491,0.9407836474149295,0.046065704093334006,0.0,0.0,0.0,0.02796635258507048,0.0,0.0,0.03125,0.0
2021-02-01,1.1089493007960682,0.9415737363794291,0.0,0.0,0.0,0.0,0.026818859009611395,0.0,0.0,0.03160740461095956,0.0
2021-02-02,1.1103315011319668,0.9404016147802761,0.0,0.0,0.0,0.0,0.028397824970020902,0.0,0.0,0.031200560249703087,0.0
2021-02-03,1.1119324990709454,0.9390475927975267,0.0,0.0,0.0,0.0,0.028402289780959673,0.0,0.0,0.032550117421513605,0.0
2021-02-04,1.111323685673787,0.9395620286567048,0.0,0.0,0.0,0.0,0.027759871181085884,0.0,0.0,0.03267810016220928,0.0
2021-02-05,1.1092951226467749,0.9412802015342434,0.0,0.0,0.0,0.0,0.028299338977486942,0.0,0.0,0.0304204594882697,0.0
2021-02-08,1.109905833360866,0.9407622747995958,0.0,0.0,0.0,0.0,0.027988435134331083,0.0,0.0,0.031249290066073097,0.0
2021-02-09,1.1144272635468735,0.9369454344491559,0.0,0.0,0.0,0.0,0.028893038242361453,0.0,0.0,0.03416152730848269,0.0
2021-02-10,1.113116776330175,0.938048512796998,0.0,0.0,0.0,0.0,0.02789637235340456,0.0,0.0,0.03405511484959747,0.0
2021-02-18,1.1126238699955884,0.938464080057935,0.0,0.0,0.0,0.0,0.028565940047771656,0.0,0.0,0.03296997989429329,0.0
2021-02-19,1.1102467735107797,0.940473380799941,0.0,0.0,0.0,0.0,0.02703733756768237,0.0,0.0,0.03248928163237654,0.0
2021-02-22,1.1110876697696992,0.9397616092907747,0.0,0.0,0.0,0.0,0.026267982299666707,0.0,0.0,0.033970408409558624,0.0
2021-02-23,1.1086144597420313,0.9418581251852689,0.0,0.0,0.0,0.0,0.02567836965227318,0.0,0.0,0.03246350516245792,0.0
2021-02-24,1.10589479654707,0.9441743824693609,0.0,0.0,0.0,0.0,0.02542231502802796,0.0,0.0,0.030403302502611106,0.0
2021-02-25,1.103892260503956,0.9458871793604422,0.0,0.0,0.0,0.0,0.02409793421735486,0.0,0.0,0.030014886422202975,0.0
2021-02-26,1.1038580986987874,0.9459164523381653,0.0,0.0,0.0,0.0,0.02417862821905429,0.0,0.0,0.02990491944278033,0.0
2021-03-01,1.1050679978169127,0.9448808025104941,0.0,0.0,0.0,0.0,0.02447159869065818,0.0,0.0,0.030647598798847688,0.0
2021-03-02,1.1047143139217057,0.9451833143169647,0.0,0.0,0.0,0.0,0.024011528230366723,0.0,0.0,0.030805157452668645,0.0
2021-03-03,1.1054418803568349,0.9445612249364543,0.0,0.0,0.0,0.0,0.02454315559137799,0.0,0.0,0.030895619472167617,0.0
2021-03-04,1.1004682118823645,0.9488302572773682,0.0,0.0,0.0,0.0,0.022878345302641427,0.0,0.0,0.028291397419990323,0.0
2021-03-05,1.1011536180794397,0.9482396638055468,0.0,0.0,0.0,0.0,0.023115987796875254,0.0,0.0,0.028644348397577915,0.0
2021-03-08,1.0987686595501303,0.9502978880316987,0.0,0.0,0.0,0.0,0.022592458873694366,0.0,0.0,0.027109653094606986,0.0
2021-03-09,1.0975945487974126,0.9513144336858708,0.0,0.0,0.0,0.0,0.021881499809532592,0.0,0.0,0.026804066504596664,0.0
2021-03-10,1.097191791278117,0.9516636424973357,0.0,0.0,0.0,0.0,0.021671211285218532,0.0,0.0,0.026665146217445816,0.0
2021-03-11,1.098140596166723,0.9508413952191075,0.0,0.0,0.0,0.0,0.02184765801427064,0.0,0.0,0.027310946766621862,0.0
2021-03-12,1.0991066173362602,0.9500056865606701,0.0,0.0,0.0,0.0,0.021667868088755714,0.0,0.0,0.02832644535057424,0.0
2021-03-15,1.098393691963357,0.9506222989495675,0.0,0.0,0.0,0.0,0.021590107916829436,0.0,0.0,0.02778759313360302,0.0
2021-03-16,1.0997950058971193,0.9494110547939565,0.0,0.0,0.0,0.0,0.021872109667890174,0.0,0.0,0.028716835538153376,0.0
2021-03-17,1.1005853383600965,0.9487292808767868,0.0,0.0,0.0,0.0,0.02309355816528997,0.0,0.0,0.028177160957923227,0.0
2021-03-18,1.1008427723240595,0.9485074189128043,0.0,0.0,0.0,0.0,0.023099610156414742,0.0,0.0,0.028392970930780952,0.0
2021-03-19,1.0998034114750836,0.9494037986347574,0.0,0.0,0.0,0.0,0.02302973400942157,0.0,0.0,0.02756646735582097,0.0
2021-03-22,1.1013851594278135,0.9480403178379174,0.0,0.0,0.0,0.0,0.022950872712343685,0.0,0.0,0.0290088094497389,0.0
2021-03-23,1.100507389756635,0.9487964790829924,0.0,0.0,0.0,0.0,0.023209753368413473,0.0,0.0,0.02799376754859422,0.0
2021-03-24,1.1002499557926722,0.9490184763094575,0.0,0.0,0.0,0.0,0.023203725303553094,0.0,0.0,0.027777798386989475,0.0
2021-03-25,1.1004218498653666,0.9488702325691364,0.0,0.0,0.0,0.0,0.02372711534257459,0.0,0.0,0.02740265208828906,0.0
2021-03-26,1.1016533034317522,0.9478095634563635,0.0,0.0,0.0,0.0,0.02392947328646166,0.0,0.0,0.028260963257174886,0.0
2021-03-29,1.1005101013637253,0.9487941412914022,0.0,0.0,0.0,0.0,0.023805404078653565,0.0,0.0,0.027400454629944244,0.0
2021-03-30,1.1024727816307966,0.9471050478555798,0.0,0.0,0.0,0.0,0.02465499552220187,0.0,0.0,0.02823995662221833,0.0
2021-03-31,1.1018421430286842,0.9476471227863785,0.0,0.0,0.0,0.0,0.024726317151121488,0.0,0.0,0.027626560062500014,0.0
2021-04-01,1.101863019575172,0.9476291681052055,0.0,0.0,0.0,0.0,0.024485569716574104,0.0,0.0,0.02788526217822039,0.0
2021-04-02,1.1008378926433433,0.9485116233587019,0.0,0.0,0.0,0.0,0.024096080914808457,0.0,0.0,0.027392295726489622,0.0
2021-04-06,1.1019964136753686,0.9475144598006857,0.0,0.0,0.0,0.0,0.02482581989530251,0.0,0.0,0.02765972030401178,0.0
2021-04-07,1.1025543904998147,0.9470349450357436,0.0,0.0,0.0,0.0,0.02465317060878485,0.0,0.0,0.028311884355471616,0.0
2021-04-08,1.1027581419156665,0.946859965859823,0.0,0.0,0.0,0.0,0.025277406772072682,0.0,0.0,0.027862627368104263,0.0
2021-04-09,1.101795373866607,0.9476873486422213,0.0,0.0,0.0,0.0,0.02479602208218789,0.0,0.0,0.02751662927559083,0.0
2021-04-12,1.1006849778002037,0.948643397216824,0.0,0.0,0.0,0.0,0.024294148227684338,0.0,0.0,0.02706245455549165,0.0
2021-04-13,1.1002902187137937,0.9489837488753636,0.0,0.0,0.0,0.0,0.024463279361735733,0.0,0.0,0.026552971762900692,0.0
2021-04-14,1.102355113639677,0.9472061440876209,0.0,0.0,0.0,0.0,0.02569837126221974,0.0,0.0,0.027095484650159332,0.0
2021-04-15,1.103087288998829,0.946577435003893,0.0,0.0,0.0,0.0,0.02586418043992449,0.0,0.0,0.027558384556182532,0.0
2021-04-16,1.1036287274441168,0.9461130456653337,0.0,0.0,0.0,0.0,0.026194197987083407,0.0,0.0,0.027692756347582913,0.0
2021-04-19,1.1051435075900544,0.9448162428089231,0.0,0.0,0.0,0.0,0.02656897863304233,0.0,0.0,0.028614778558034626,0.0
2021-04-20,1.1052168472694934,0.9447535469492396,0.0,0.0,0.0,0.0,0.02681817252860112,0.0,0.0,0.028428280522159306,0.0
2021-04-21,1.1046886940828868,0.9452052349216538,0.0,0.0,0.0,0.0,0.02664839292620394,0.0,0.0,0.028146372152142288,0.0
2021-04-22,1.106140166687589,0.9439649404764949,0.0,0.0,0.0,0.0,0.02759361968255573,0.0,0.0,0.028441439840949347,0.0
2021-04-23,1.1065253007808744,0.9436363866863673,0.0,0.0,0.0,0.0,0.027378929907382932,0.0,0.0,0.02898468340624981,0.0
2021-04-26,1.105225116459073,0.9447464783927354,0.0,0.0,0.0,0.0,0.026567016802583613,0.0,0.0,0.028686504804680938,0.0
2021-04-27,1.1058043769750858,0.9442515858566144,0.0,0.0,0.0,0.0,0.026929335457181795,0.0,0.0,0.028819078686203804,0.0
2021-04-28,1.1068994540774906,0.9433174194454088,0.0,0.0,0.0,0.0,0.026822965184283894,0.0,0.0,0.02985961537030728,0.0
2021-04-29,1.1086318124113483,0.9418433829124908,0.0,0.0,0.0,0.0,0.02672419138887975,0.0,0.0,0.03143242569862945,0.0
2021-04-30,1.1072504263656076,0.9430184100567107,0.0,0.0,0.0,0.0,0.026689214914308357,0.0,0.0,0.030292375028980894,0.0
2021-05-06,1.1079942604232018,0.9423853298726397,0.0,0.0,0.0,0.0,0.02734263139526909,0.0,0.0,0.030272038732091264,0.0
2021-05-07,1.1068015775860078,0.9434008387332378,0.0,0.0,0.0,0.0,0.026700038373350485,0.0,0.0,0.02989912289341177,0.0
2021-05-10,1.10795006647983,0.9424229197651472,0.0,0.0,0.0,0.0,0.02660408744360828,0.0,0.0,0.03097299279124442,0.0
2021-05-11,1.1079802972627484,0.9423972061466154,0.0,0.0,0.0,0.0,0.027035751527624555,0.0,0.0,0.03056704232576006,0.0
2021-05-12,1.1085079678394916,0.9419486074069439,0.0,0.0,0.0,0.0,0.027462090521428964,0.0,0.0,0.030589302071627116,0.0
2021-05-13,1.1060329679155438,0.9440564313139369,0.0,0.0,0.0,0.0,0.026318808971581023,0.0,0.0,0.029624759714482037,0.0
